country,year,gap_avggdt,netlend_ublg2,netlend_ublge3,grossdebt_udgg2,gdp_uvgd4,imf_rosc_transparency,worldbank_code,dpi_yrcurnt,dpi_execrlc,dpi_gov2seat,lv_crisis_dummy,al10_transparency,obi_10score,weber_inflation,eurostat_edp_b9min_gdp,eurostat_f_as_tr_gdp,eurostat_f2_gdp,eurostat_f3_gdp,eurostat_f4_gdp,eurostat_f5_gdp,eurostat_f_as_oth_gdp,eurostat_tot_adj_gdp,eurostat_f34_gdp,eurostat_fli_oth_gdp,eurostat_iss_adj_gdp,eurostat_edp_d41_adj_gdp,eurostat_red_adj_gdp,eurostat_edp_k11_adj_gdp,eurostat_k121_adj_gdp,eurostat_oth_k_adj_gdp,eurostat_tot_x_gdp,eurostat_gd_change_gdp,eu27,l1.grossdebt_udgg2,balance_gdp_edf,debt_change,debt_gdp_change,debt_gdp,altlassenindex10b,obi2010,ft,sgp,slump,slump2,boom,booml3,emu15
Slovenia,1971.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1972.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1973.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1974.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1975.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1976.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1977.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1978.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1979.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1980.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1981.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1982.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1983.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1984.0,NaN,NaN,NaN,NaN,NaN,NaN,SVN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,0.0
Slovenia,1985.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1986.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1987.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1988.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1989.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1990.0,NaN,NaN,NaN,NaN,NaN,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1991.0,NaN,NaN,NaN,NaN,9.826740264892578,0.6460000276565552,SVN,NaN,NaN,0.0,0.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1992.0,NaN,NaN,NaN,NaN,10.062029838562012,0.6460000276565552,SVN,0.0,1.0,0.0,1.0,NaN,70.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1993.0,NaN,NaN,NaN,NaN,11.262370109558105,0.6460000276565552,SVN,4.0,3.0,15.0,0.0,NaN,70.0,31.929824829101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1994.0,NaN,NaN,NaN,NaN,12.611510276794434,0.6460000276565552,SVN,3.0,3.0,15.0,0.0,NaN,70.0,20.744680404663086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7,0.7,1.0,NA,NA,NA,NA,0.0
Slovenia,1995.0,-0.34355950355529785,-1.3312029838562012,-8.357675552368164,2.7899999618530273,15.927909851074219,0.6460000276565552,SVN,2.0,3.0,15.0,0.0,NaN,70.0,13.656387329101562,NaN,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,-8.357675552368164,NaN,NaN,0.1751642235509553,NaN,0.7,0.7,1.0,-0.34355950355529785,0.34355950355529785,0.0,0.0,0.0
Slovenia,1996.0,-0.9879311919212341,-0.1856680065393448,-1.1215908527374268,3.5399999618530273,16.55398941040039,0.6460000276565552,SVN,1.0,3.0,15.0,0.0,NaN,70.0,9.883721351623535,NaN,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.7899999618530273,-1.1215908527374268,0.75,4.5306299370277285,0.21384573072331123,NaN,0.7,0.7,1.0,-0.9879311919212341,0.9879311919212341,0.0,0.0,0.0
Slovenia,1997.0,-0.35768359899520874,-0.42304399609565735,-2.3651862144470215,3.9200000762939453,17.88627052307129,0.6460000276565552,SVN,0.0,3.0,19.0,0.0,NaN,70.0,8.363957405090332,NaN,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,3.5399999618530273,-2.3651862144470215,0.38000011444091797,2.124535206770804,0.21916251748723042,NaN,0.7,0.7,1.0,-0.35768359899520874,0.35768359899520874,0.0,0.0,0.0
Slovenia,1998.0,-0.9876407980918884,-0.46063700318336487,-2.3877789974212646,4.429999828338623,19.291439056396484,0.6460000276565552,SVN,4.0,3.0,19.0,0.0,NaN,70.0,7.8947367668151855,NaN,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,3.9200000762939453,-2.3877789974212646,0.5099997520446777,2.6436584152884985,0.22963552980096438,NaN,0.7,0.7,1.0,-0.9876407980918884,0.9876407980918884,0.0,0.0,0.0
Slovenia,1999.0,0.12919770181179047,-0.6313199996948242,-3.0483477115631104,4.920000076293945,20.710229873657227,0.6460000276565552,SVN,3.0,3.0,19.0,0.0,NaN,70.0,6.1855669021606445,NaN,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,4.429999828338623,-3.0483477115631104,0.49000024795532227,2.3659816957347606,0.23756375985724976,NaN,0.7,0.7,1.0,0.0,0.0,0.12919770181179047,0.0,0.0
Slovenia,2e3,0.38050541281700134,-0.7979199886322021,-3.7225382328033447,5.480000019073486,21.434829711914062,0.6460000276565552,SVN,2.0,3.0,19.0,0.0,NaN,70.0,8.820743560791016,3.700000047683716,0.10000000149011612,0.699999988079071,0.10000000149011612,0.0,-0.30000001192092896,-0.4000000059604645,0.4000000059604645,0.0,-0.6000000238418579,0.0,-0.20000000298023224,0.0,1.2000000476837158,0.0,0.0,0.10000000149011612,NaN,0.0,4.920000076293945,-3.7225382328033447,0.559999942779541,2.612570056800021,0.2556586682854566,NaN,0.7,0.7,1.0,0.0,0.0,0.38050541281700134,0.0,0.0
Slovenia,2001.0,-0.7662826776504517,-0.9026579856872559,-3.9753057956695557,6.039999961853027,22.706640243530273,0.6460000276565552,SVN,1.0,3.0,11.0,0.0,NaN,70.0,8.3995208740234375,4.0,-0.699999988079071,0.30000001192092896,0.20000000298023224,-0.30000001192092896,-0.20000000298023224,-0.699999988079071,0.0,0.0,-0.800000011920929,0.0,-0.10000000149011612,0.0,0.800000011920929,0.0,0.0,-0.20000000298023224,NaN,0.0,5.480000019073486,-3.9753057956695557,0.559999942779541,2.466238671919329,0.2660014822568911,NaN,0.7,0.7,1.0,-0.7662826776504517,0.7662826776504517,0.0,0.0,0.0
Slovenia,2002.0,-0.7201483249664307,-0.6020770072937012,-2.4547677040100098,6.710000038146973,24.526830673217773,0.6460000276565552,SVN,0.0,3.0,11.0,0.0,NaN,70.0,7.457592964172363,2.4000000953674316,1.0,2.9000000953674316,0.6000000238418579,0.10000000149011612,-3.0,0.4000000059604645,0.20000000298023224,0.0,-0.10000000149011612,0.0,-0.10000000149011612,0.0,0.4000000059604645,0.0,0.0,0.4000000059604645,NaN,0.0,6.039999961853027,-2.4547677040100098,0.6700000762939453,2.731702620777482,0.2735779492893878,NaN,0.7,0.7,1.0,-0.7201483249664307,0.7201483249664307,0.0,0.0,0.0
Slovenia,2003.0,-1.6264125108718872,-0.6887940168380737,-2.676391363143921,6.940000057220459,25.735929489135742,0.6460000276565552,SVN,4.0,3.0,11.0,0.0,NaN,70.0,5.57631254196167,2.700000047683716,-1.2000000476837158,-1.0,0.0,0.0,-0.20000000298023224,-0.10000000149011612,0.30000001192092896,0.0,0.20000000298023224,0.0,0.0,0.0,0.30000001192092896,-0.20000000298023224,0.0,-0.10000000149011612,NaN,0.0,6.710000038146973,-2.676391363143921,0.23000001907348633,0.8936922957089206,0.2696619160442655,NaN,0.7,0.7,1.0,-1.6264125108718872,1.6264125108718872,0.0,0.0,0.0
Slovenia,2004.0,-0.97638702392578125,-0.6137549877166748,-2.2617781162261963,7.429999828338623,27.13595962524414,0.6460000276565552,SVN,3.0,3.0,11.0,0.0,NaN,70.0,3.600813865661621,2.299999952316284,-0.10000000149011612,0.0,-0.10000000149011612,0.0,-0.30000001192092896,0.30000001192092896,0.0,0.0,-0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,-0.10000000149011612,NaN,1.0,6.940000057220459,-2.2617781162261963,0.48999977111816406,1.8057211828334432,0.2738064152124775,NaN,0.7,0.7,1.0,-0.97638702392578125,0.97638702392578125,0.0,0.0,0.0
Slovenia,2005.0,0.0887845978140831,-0.4296390116214752,-1.4939686059951782,7.690000057220459,28.758230209350586,0.6460000276565552,SVN,4.0,2.0,9.0,0.0,NaN,70.0,2.485055446624756,1.5,-0.6000000238418579,-0.5,0.0,0.0,-0.30000001192092896,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,-0.10000000149011612,NaN,1.0,7.429999828338623,-1.4939686059951782,0.26000022888183594,0.9040898100791274,0.26740171426543824,NaN,0.7,0.7,1.0,0.0,0.0,0.0887845978140831,0.0,0.0
Slovenia,2006.0,2.79368257522583,-0.4227469861507416,-1.361238956451416,8.199999809265137,31.056079864501953,0.6460000276565552,SVN,3.0,2.0,9.0,0.0,NaN,70.0,2.4581284523010254,1.399999976158142,0.6000000238418579,1.100000023841858,0.0,0.0,-0.30000001192092896,-0.30000001192092896,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,NaN,1.0,7.690000057220459,-1.361238956451416,0.5099997520446777,1.6421897234609542,0.26403846992414476,NaN,0.7,0.7,1.0,0.0,0.0,2.79368257522583,0.0,0.0
Slovenia,2007.0,6.96574592590332,-0.021609999239444733,-0.06251399964094162,7.980000019073486,34.568241119384766,0.6460000276565552,SVN,2.0,2.0,9.0,0.0,NaN,70.0,3.6109304428100586,0.0,-0.4000000059604645,1.2000000476837158,0.30000001192092896,0.0,-2.299999952316284,0.4000000059604645,-0.20000000298023224,0.0,-0.10000000149011612,0.0,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.10000000149011612,-0.6000000238418579,1.0,8.199999809265137,-0.06251399964094162,-0.2199997901916504,-0.6364217069415243,0.23084773076864928,NaN,0.7,0.7,1.0,0.0,0.0,6.96574592590332,6.96574592590332,0.0
Slovenia,2008.0,8.463586807250977,-0.6729999780654907,-1.8040636777877808,8.180000305175781,37.30466842651367,0.6460000276565552,SVN,1.0,2.0,9.0,1.0,NaN,70.0,5.651491165161133,1.899999976158142,-0.20000000298023224,0.699999988079071,-0.10000000149011612,0.0,0.0,-0.699999988079071,-0.8999999761581421,0.0,-0.4000000059604645,0.0,-0.10000000149011612,0.0,0.0,-0.4000000059604645,0.0,-0.30000001192092896,0.5,1.0,7.980000019073486,-1.8040636777877808,0.20000028610229492,0.5361266954999875,0.21927551296400163,NaN,0.7,0.7,1.0,0.0,0.0,8.463586807250977,8.463586807250977,0.0
Slovenia,2009.0,-2.2557623386383057,-2.108609914779663,-5.959158420562744,12.449999809265137,35.384361267089844,0.6460000276565552,SVN,4.0,3.0,9.0,1.0,NaN,70.0,0.8543833494186401,6.099999904632568,6.199999809265137,5.800000190734863,-0.10000000149011612,0.0,0.4000000059604645,0.0,-0.20000000298023224,0.0,0.10000000149011612,0.0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,12.100000381469727,1.0,8.180000305175781,-5.959158420562744,4.2699995040893555,12.067476566436657,0.3518503475388317,NaN,0.7,0.7,1.0,-2.2557623386383057,2.2557623386383057,0.0,0.0,0.0
Slovenia,2010.0,-2.7386560440063477,-2.026639938354492,-5.620017051696777,13.699999809265137,36.061031341552734,NaN,SVN,3.0,3.0,9.0,NaN,NaN,NaN,1.8372007608413696,6.0,-2.0,-2.700000047683716,0.10000000149011612,0.30000001192092896,0.0,0.4000000059604645,-0.30000001192092896,0.0,-0.20000000298023224,0.0,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.10000000149011612,3.5999999046325684,1.0,12.449999809265137,-5.620017051696777,1.25,3.466345674255962,0.3799114806092297,NaN,NaN,NaN,1.0,-2.7386560440063477,2.7386560440063477,0.0,0.0,0.0
Slovenia,2011.0,-2.3697938919067383,-2.162569046020508,-5.827315807342529,15.869999885559082,37.11088943481445,NaN,SVN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.400000095367432,2.799999952316284,2.0999999046325684,-0.30000001192092896,0.800000011920929,0.20000000298023224,-0.10000000149011612,0.0,0.0,-0.20000000298023224,0.0,-0.30000001192092896,0.0,0.0,0.4000000059604645,0.0,-0.20000000298023224,9.0,1.0,13.699999809265137,-5.827315807342529,2.1700000762939453,5.847340522801444,0.4276372818666837,NaN,NaN,NaN,1.0,-2.3697938919067383,2.3697938919067383,0.0,0.0,0.0
Slovenia,2012.0,-1.421791911125183,-1.954820990562439,-5.049769401550293,17.81999969482422,38.71110153198242,NaN,SVN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,15.869999885559082,-5.049769401550293,1.9499998092651367,5.037314186614095,0.4603330566582212,NaN,NaN,NaN,1.0,-1.421791911125183,1.421791911125183,0.0,0.0,0.0
Spain,1960.0,NaN,NaN,NaN,NaN,11.619000434875488,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,1.0
Spain,1961.0,NaN,NaN,NaN,NaN,13.095999717712402,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,1.0
Spain,1962.0,NaN,NaN,NaN,NaN,15.112000465393066,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,1.0
Spain,1963.0,NaN,NaN,NaN,NaN,17.833999633789062,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,1.0
Spain,1964.0,NaN,NaN,NaN,NaN,20.135000228881836,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NA,NA,NA,NA,1.0
Spain,1965.0,0.0952920988202095,NaN,NaN,NaN,23.35700035095215,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,0.0,0.0952920988202095,0.0,1.0
Spain,1966.0,0.37382039427757263,NaN,NaN,NaN,27.094999313354492,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,0.0,0.37382039427757263,0.0,1.0
Spain,1967.0,-1.8775142431259155,NaN,NaN,NaN,30.22100067138672,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,-1.8775142431259155,1.8775142431259155,0.0,0.0,1.0
Spain,1968.0,-1.7963793277740479,NaN,NaN,NaN,30.847000122070312,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,-1.7963793277740479,1.7963793277740479,0.0,0.0,1.0
Spain,1969.0,0.6582211852073669,NaN,NaN,NaN,35.55099868774414,NaN,ESP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,0.0,0.6582211852073669,0.0,1.0
Spain,1970.0,-0.9556918740272522,NaN,NaN,NaN,39.36899948120117,NaN,ESP,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,-0.9556918740272522,0.9556918740272522,0.0,0.0,1.0
Spain,1971.0,-1.8416552543640137,NaN,NaN,NaN,43.691001892089844,NaN,ESP,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,-1.8416552543640137,1.8416552543640137,0.0,0.0,1.0
Spain,1972.0,0.9194654822349548,NaN,NaN,NaN,51.68199920654297,NaN,ESP,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,0.0,0.9194654822349548,0.0,1.0
Spain,1973.0,3.8816142082214355,NaN,NaN,NaN,62.47200012207031,NaN,ESP,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.0,0.0,3.8816142082214355,3.8816142082214355,1.0
